2.859364365852422e-02	1.619751435598795e+05
2.863776565803778e-02	1.616793357556847e+05
2.868188765755135e-02	1.613844790659049e+05
2.872600965706492e-02	1.610905708366528e+05
2.877013165657848e-02	1.607976084209198e+05
2.881425365609205e-02	1.605055891785589e+05
2.885837565560562e-02	1.602145104762678e+05
2.890249765511919e-02	1.599243696875718e+05
2.894661965463275e-02	1.596351641928069e+05
2.899074165414632e-02	1.593468913791032e+05
2.903486365365989e-02	1.590595486403676e+05
2.907898565317345e-02	1.587731333772673e+05
2.912310765268702e-02	1.584876429972131e+05
2.916722965220059e-02	1.582030749143427e+05
2.921135165171416e-02	1.579194265495035e+05
2.925547365122772e-02	1.576366953302368e+05
2.929959565074129e-02	1.573548786907604e+05
2.934371765025486e-02	1.570739740719529e+05
2.938783964976843e-02	1.567939789213361e+05
2.943196164928199e-02	1.565148906930598e+05
2.947608364879556e-02	1.562367068478841e+05
2.952020564830913e-02	1.559594248531641e+05
2.956432764782269e-02	1.556830421828327e+05
2.960844964733626e-02	1.554075563173848e+05
2.965257164684983e-02	1.551329647438608e+05
2.969669364636340e-02	1.548592649558306e+05
2.974081564587696e-02	1.545864544533768e+05
2.978493764539053e-02	1.543145307430795e+05
2.982905964490410e-02	1.540434913379991e+05
2.987318164441767e-02	1.537733337576612e+05
2.991730364393123e-02	1.535040555280399e+05
2.996142564344480e-02	1.532356541815419e+05
3.000554764295836e-02	1.529681272569909e+05
3.004966964247193e-02	1.527014722996112e+05
3.009379164198550e-02	1.524356868610122e+05
3.013791364149907e-02	1.521707684991722e+05
3.018203564101264e-02	1.519067147784228e+05
3.022615764052621e-02	1.516435232694332e+05
3.027027964003977e-02	1.513811915491941e+05
3.031440163955334e-02	1.511197172010025e+05
3.035852363906691e-02	1.508590978144455e+05
3.040264563858047e-02	1.505993309853853e+05
3.044676763809404e-02	1.503404143159429e+05
3.049088963760761e-02	1.500823454144833e+05
3.053501163712118e-02	1.498251218955993e+05
3.057913363663474e-02	1.495687413800964e+05
3.062325563614831e-02	1.493132014949773e+05
3.066737763566188e-02	1.490584998734267e+05
3.071149963517544e-02	1.488046341547954e+05
3.075562163468901e-02	1.485516019845854e+05
3.079974363420258e-02	1.482994010144347e+05
3.084386563371615e-02	1.480480289021018e+05
3.088798763322971e-02	1.477974833114503e+05
3.093210963274328e-02	1.475477619124343e+05
3.097623163225684e-02	1.472988623810826e+05
3.102035363177041e-02	1.470507823994843e+05
3.106447563128398e-02	1.468035196557731e+05
3.110859763079755e-02	1.465570718441124e+05
3.115271963031112e-02	1.463114366646808e+05
3.119684162982468e-02	1.460666118236564e+05
3.124096362933825e-02	1.458225950332025e+05
3.128508562885182e-02	1.455793840114522e+05
3.132920762836539e-02	1.453369764824940e+05
3.137332962787896e-02	1.450953701763567e+05
3.141745162739252e-02	1.448545628289947e+05
3.146157362690608e-02	1.446145521822731e+05
3.150569562641965e-02	1.443753359839534e+05
3.154981762593322e-02	1.441369119876784e+05
3.159393962544679e-02	1.438992779529577e+05
3.163806162496035e-02	1.436624316451532e+05
3.168218362447392e-02	1.434263708354645e+05
3.172630562398748e-02	1.431910933009141e+05
3.177042762350106e-02	1.429565968243334e+05
3.181454962301462e-02	1.427228791943477e+05
3.185867162252819e-02	1.424899382053621e+05
3.190279362204176e-02	1.422577716575472e+05
3.194691562155532e-02	1.420263773568244e+05
3.199103762106889e-02	1.417957531148515e+05
3.203515962058245e-02	1.415658967490093e+05
3.207928162009602e-02	1.413368060823861e+05
3.212340361960959e-02	1.411084789437644e+05
3.216752561912316e-02	1.408809131676061e+05
3.221164761863673e-02	1.406541065940391e+05
3.225576961815030e-02	1.404280570688423e+05
3.229989161766386e-02	1.402027624434320e+05
3.234401361717743e-02	1.399782205748479e+05
3.238813561669100e-02	1.397544293257390e+05
3.243225761620457e-02	1.395313865643494e+05
3.247637961571813e-02	1.393090901645046e+05
3.252050161523169e-02	1.390875380055977e+05
3.256462361474526e-02	1.388667279725749e+05
3.260874561425883e-02	1.386466579559227e+05
3.265286761377240e-02	1.384273258516529e+05
3.269698961328597e-02	1.382087295612897e+05
3.274111161279954e-02	1.379908669918556e+05
3.278523361231310e-02	1.377737360558575e+05
3.282935561182666e-02	1.375573346712736e+05
3.287347761134023e-02	1.373416607615391e+05
3.291759961085380e-02	1.371267122555331e+05
3.296172161036737e-02	1.369124870875645e+05
3.300584360988093e-02	1.366989831973592e+05
3.304996560939451e-02	1.364861985300455e+05
3.309408760890807e-02	1.362741310361419e+05
3.313820960842164e-02	1.360627786715424e+05
3.318233160793521e-02	1.358521393975042e+05
3.322645360744878e-02	1.356422111806332e+05
3.327057560696234e-02	1.354329919928718e+05
3.331469760647591e-02	1.352244798114845e+05
3.335881960598947e-02	1.350166726190455e+05
3.340294160550304e-02	1.348095684034249e+05
3.344706360501661e-02	1.346031651577754e+05
3.349118560453018e-02	1.343974608805197e+05
3.353530760404375e-02	1.341924535753367e+05
3.357942960355731e-02	1.339881412511488e+05
3.362355160307088e-02	1.337845219221085e+05
3.366767360258444e-02	1.335815936075855e+05
3.371179560209801e-02	1.333793543321536e+05
3.375591760161158e-02	1.331778021255779e+05
3.380003960112515e-02	1.329769350228015e+05
3.384416160063872e-02	1.327767510639326e+05
3.388828360015229e-02	1.325772482942319e+05
3.393240559966585e-02	1.323784247640994e+05
3.397652759917941e-02	1.321802785290617e+05
3.402064959869298e-02	1.319828076497592e+05
3.406477159820655e-02	1.317860101919331e+05
3.410889359772012e-02	1.315898842264132e+05
3.415301559723368e-02	1.313944278291042e+05
3.419713759674725e-02	1.311996390809740e+05
3.424125959626082e-02	1.310055160680406e+05
3.428538159577439e-02	1.308120568813594e+05
3.432950359528796e-02	1.306192596170107e+05
3.437362559480152e-02	1.304271223760872e+05
3.441774759431509e-02	1.302356432646811e+05
3.446186959382866e-02	1.300448203938724e+05
3.450599159334222e-02	1.298546518797153e+05
3.455011359285579e-02	1.296651358432269e+05
3.459423559236936e-02	1.294762704103737e+05
3.463835759188292e-02	1.292880537120600e+05
3.468247959139650e-02	1.291004838841153e+05
3.472660159091006e-02	1.289135590672818e+05
3.477072359042363e-02	1.287272774072025e+05
3.481484558993719e-02	1.285416370544082e+05
3.485896758945076e-02	1.283566361643062e+05
3.490308958896433e-02	1.281722728971673e+05
3.494721158847789e-02	1.279885454181142e+05
3.499133358799146e-02	1.278054518971088e+05
3.503545558750503e-02	1.276229905089405e+05
3.507957758701860e-02	1.274411594332140e+05
3.512369958653216e-02	1.272599568543372e+05
3.516782158604574e-02	1.270793809615090e+05
3.521194358555930e-02	1.268994299487076e+05
3.525606558507287e-02	1.267201020146785e+05
3.530018758458643e-02	1.265413953629222e+05
3.534430958410000e-02	1.263633082016826e+05
3.538843158361357e-02	1.261858387439351e+05
3.543255358312714e-02	1.260089852073746e+05
3.547667558264070e-02	1.258327458144037e+05
3.552079758215427e-02	1.256571187921210e+05
3.556491958166784e-02	1.254821023723093e+05
3.560904158118141e-02	1.253076947914235e+05
3.565316358069497e-02	1.251338942905797e+05
3.569728558020854e-02	1.249606991155426e+05
3.574140757972211e-02	1.247881075167143e+05
3.578552957923567e-02	1.246161177491228e+05
3.582965157874924e-02	1.244447280724100e+05
3.587377357826280e-02	1.242739367508203e+05
3.591789557777638e-02	1.241037420531893e+05
3.596201757728994e-02	1.239341422529319e+05
3.600613957680351e-02	1.237651356280309e+05
3.605026157631708e-02	1.235967204610257e+05
3.609438357583064e-02	1.234288950390007e+05
3.613850557534421e-02	1.232616576535740e+05
3.618262757485778e-02	1.230950066008860e+05
3.622674957437135e-02	1.229289401815880e+05
3.627087157388491e-02	1.227634567008306e+05
3.631499357339849e-02	1.225985544682532e+05
3.635911557291205e-02	1.224342317979718e+05
3.640323757242562e-02	1.222704870085683e+05
3.644735957193918e-02	1.221073184230793e+05
3.649148157145275e-02	1.219447243689844e+05
3.653560357096632e-02	1.217827031781959e+05
3.657972557047989e-02	1.216212531870467e+05
3.662384756999345e-02	1.214603727362799e+05
3.666796956950701e-02	1.213000601710375e+05
3.671209156902058e-02	1.211403138408491e+05
3.675621356853415e-02	1.209811320996214e+05
3.680033556804772e-02	1.208225133056265e+05
3.684445756756129e-02	1.206644558214918e+05
3.688857956707486e-02	1.205069580141880e+05
3.693270156658842e-02	1.203500182550193e+05
3.697682356610199e-02	1.201936349196116e+05
3.702094556561555e-02	1.200378063879020e+05
3.706506756512912e-02	1.198825310441281e+05
3.710918956464269e-02	1.197278072768170e+05
3.715331156415627e-02	1.195736334787744e+05
3.719743356366983e-02	1.194200080470740e+05
3.724155556318339e-02	1.192669293830468e+05
3.728567756269696e-02	1.191143958922703e+05
3.732979956221053e-02	1.189624059845579e+05
3.737392156172410e-02	1.188109580739480e+05
3.741804356123766e-02	1.186600505786937e+05
3.746216556075123e-02	1.185096819212520e+05
3.750628756026479e-02	1.183598505282733e+05
3.755040955977837e-02	1.182105548305907e+05
3.759453155929193e-02	1.180617932632096e+05
3.763865355880550e-02	1.179135642652972e+05
3.768277555831907e-02	1.177658662801719e+05
3.772689755783264e-02	1.176186977552931e+05
3.777101955734620e-02	1.174720571422504e+05
3.781514155685976e-02	1.173259428967536e+05
3.785926355637333e-02	1.171803534786219e+05
3.790338555588690e-02	1.170352873517739e+05
3.794750755540047e-02	1.168907429842172e+05
3.799162955491404e-02	1.167467188480380e+05
3.803575155442761e-02	1.166032134193907e+05
3.807987355394117e-02	1.164602251784880e+05
3.812399555345474e-02	1.163177526095904e+05
3.816811755296830e-02	1.161757942009962e+05
3.821223955248187e-02	1.160343484450310e+05
3.825636155199544e-02	1.158934138380378e+05
3.830048355150901e-02	1.157529888803669e+05
3.834460555102257e-02	1.156130720763658e+05
3.838872755053614e-02	1.154736619343689e+05
3.843284955004971e-02	1.153347569666875e+05
3.847697154956328e-02	1.151963556896000e+05
3.852109354907685e-02	1.150584566233418e+05
3.856521554859041e-02	1.149210582920951e+05
3.860933754810398e-02	1.147841592239791e+05
3.865345954761754e-02	1.146477579510404e+05
3.869758154713111e-02	1.145118530092423e+05
3.874170354664468e-02	1.143764429384557e+05
3.878582554615824e-02	1.142415262824489e+05
3.882994754567182e-02	1.141071015888776e+05
3.887406954518538e-02	1.139731674092755e+05
3.891819154469895e-02	1.138397222990441e+05
3.896231354421251e-02	1.137067648174433e+05
3.900643554372608e-02	1.135742935275812e+05
3.905055754323965e-02	1.134423069964050e+05
3.909467954275322e-02	1.133108037946908e+05
3.913880154226678e-02	1.131797824970340e+05
3.918292354178035e-02	1.130492416818400e+05
3.922704554129392e-02	1.129191799313140e+05
3.927116754080749e-02	1.127895958314521e+05
3.931528954032106e-02	1.126604879720310e+05
3.935941153983462e-02	1.125318549465991e+05
3.940353353934819e-02	1.124036953524664e+05
3.944765553886175e-02	1.122760077906955e+05
3.949177753837532e-02	1.121487908660917e+05
3.953589953788889e-02	1.120220431871938e+05
3.958002153740246e-02	1.118957633662645e+05
3.962414353691603e-02	1.117699500192813e+05
3.966826553642960e-02	1.116446017659266e+05
3.971238753594316e-02	1.115197172295788e+05
3.975650953545673e-02	1.113952950373025e+05
3.980063153497029e-02	1.112713338198398e+05
3.984475353448386e-02	1.111478322116004e+05
3.988887553399743e-02	1.110247888506527e+05
3.993299753351099e-02	1.109022023787142e+05
3.997711953302456e-02	1.107800714411426e+05
4.002124153253812e-02	1.106583946869265e+05
4.006536353205170e-02	1.105371707686762e+05
4.010948553156526e-02	1.104163983426144e+05
4.015360753107884e-02	1.102960760685671e+05
4.019772953059240e-02	1.101762026099549e+05
4.024185153010597e-02	1.100567766337832e+05
4.028597352961953e-02	1.099377968106337e+05
4.033009552913310e-02	1.098192618146549e+05
4.037421752864667e-02	1.097011703235534e+05
4.041833952816024e-02	1.095835210185848e+05
4.046246152767381e-02	1.094663125845448e+05
4.050658352718737e-02	1.093495437097599e+05
4.055070552670094e-02	1.092332130860787e+05
4.059482752621450e-02	1.091173194088633e+05
4.063894952572807e-02	1.090018613769796e+05
4.068307152524164e-02	1.088868376927892e+05
4.072719352475521e-02	1.087722470621401e+05
4.077131552426877e-02	1.086580881943579e+05
4.081543752378234e-02	1.085443598022374e+05
4.085955952329591e-02	1.084310606020331e+05
4.090368152280947e-02	1.083181893134510e+05
4.094780352232304e-02	1.082057446596397e+05
4.099192552183661e-02	1.080937253671816e+05
4.103604752135018e-02	1.079821301660841e+05
4.108016952086374e-02	1.078709577897712e+05
4.112429152037731e-02	1.077602069750746e+05
4.116841351989087e-02	1.076498764622253e+05
4.121253551940445e-02	1.075399649948445e+05
4.125665751891801e-02	1.074304713199357e+05
4.130077951843159e-02	1.073213941878753e+05
4.134490151794515e-02	1.072127323524048e+05
4.138902351745872e-02	1.071044845706219e+05
4.143314551697228e-02	1.069966496029719e+05
4.147726751648585e-02	1.068892262132394e+05
4.152138951599942e-02	1.067822131685396e+05
4.156551151551298e-02	1.066756092393103e+05
4.160963351502655e-02	1.065694131993029e+05
4.165375551454011e-02	1.064636238255743e+05
4.169787751405369e-02	1.063582398984784e+05
4.174199951356725e-02	1.062532602016580e+05
4.178612151308082e-02	1.061486835220359e+05
4.183024351259439e-02	1.060445086498073e+05
4.187436551210796e-02	1.059407343784306e+05
4.191848751162152e-02	1.058373595046199e+05
4.196260951113509e-02	1.057343828283365e+05
4.200673151064865e-02	1.056318031527803e+05
4.205085351016222e-02	1.055296192843820e+05
4.209497550967579e-02	1.054278300327947e+05
4.213909750918936e-02	1.053264342108857e+05
4.218321950870293e-02	1.052254306347285e+05
4.222734150821649e-02	1.051248181235944e+05
4.227146350773006e-02	1.050245954999444e+05
4.231558550724363e-02	1.049247615894214e+05
4.235970750675720e-02	1.048253152208417e+05
4.240382950627076e-02	1.047262552261873e+05
4.244795150578433e-02	1.046275804405975e+05
4.249207350529789e-02	1.045292897023611e+05
4.253619550481147e-02	1.044313818529083e+05
4.258031750432503e-02	1.043338557368028e+05
4.262443950383860e-02	1.042367102017337e+05
4.266856150335217e-02	1.041399440985075e+05
4.271268350286573e-02	1.040435562810405e+05
4.275680550237930e-02	1.039475456063505e+05
4.280092750189286e-02	1.038519109345491e+05
4.284504950140643e-02	1.037566511288337e+05
4.288917150092000e-02	1.036617650554800e+05
4.293329350043357e-02	1.035672515838335e+05
4.297741549994714e-02	1.034731095863024e+05
4.302153749946071e-02	1.033793379383494e+05
4.306565949897427e-02	1.032859355184839e+05
4.310978149848783e-02	1.031929012082544e+05
4.315390349800140e-02	1.031002338922407e+05
4.319802549751497e-02	1.030079324580462e+05
4.324214749702854e-02	1.029159957962900e+05
4.328626949654210e-02	1.028244228005997e+05
4.333039149605568e-02	1.027332123676031e+05
4.337451349556924e-02	1.026423633969210e+05
4.341863549508281e-02	1.025518747911596e+05
4.346275749459638e-02	1.024617454559024e+05
4.350687949410995e-02	1.023719742997033e+05
4.355100149362351e-02	1.022825602340784e+05
4.359512349313708e-02	1.021935021734988e+05
4.363924549265064e-02	1.021047990353830e+05
4.368336749216421e-02	1.020164497400893e+05
4.372748949167778e-02	1.019284532109086e+05
4.377161149119135e-02	1.018408083740563e+05
4.381573349070492e-02	1.017535141586655e+05
4.385985549021848e-02	1.016665694967793e+05
4.390397748973205e-02	1.015799733233431e+05
4.394809948924561e-02	1.014937245761977e+05
4.399222148875918e-02	1.014078221960715e+05
4.403634348827275e-02	1.013222651265734e+05
4.408046548778632e-02	1.012370523141853e+05
4.412458748729988e-02	1.011521827082547e+05
4.416870948681345e-02	1.010676552609876e+05
4.421283148632702e-02	1.009834689274411e+05
4.425695348584059e-02	1.008996226655160e+05
4.430107548535416e-02	1.008161154359497e+05
4.434519748486772e-02	1.007329462023089e+05
4.438931948438129e-02	1.006501139309823e+05
4.443344148389485e-02	1.005676175911736e+05
4.447756348340842e-02	1.004854561548940e+05
4.452168548292199e-02	1.004036285969554e+05
4.456580748243556e-02	1.003221338949627e+05
4.460992948194913e-02	1.002409710293073e+05
4.465405148146270e-02	1.001601389831596e+05
4.469817348097626e-02	1.000796367424619e+05
2.000000000000000e-01	1.000000000000000e+05
